,Open_x,High_x,Low_x,Close_x,Volume_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
1,188.883,193.951,186.478,192.355,7909,3,43,28,6,0,1,3,7,1,42,8,4,0,0,0,0,0,0,0,0,2023,11,2,8,3,4,306,44,3,0,0.587785,-0.809017,0.866025,-0.5,7,4,0,1,0,1,4,8,1.22465e-16,-1,-0.5,-0.866025,3,0,-0.587785,0.809017,-0.5,0.866025,0,0,0.951057,-0.309017,0.5,0.866025,1,0,0.587785,-0.809017,1.22465e-16,-1,3,0,-0.587785,0.809017,-0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,0,11,1,5,0,8,0,0,1,6,0,7,1,11,1,2,0,5,0,9,2,10,0,6,0,1,2,8,0,3,1,1,1,4
411,135.543,136.667,125.842,135.421,3870,3,44,28,7,3,0,2,20,1,44,3,0,0,0,0,0,0,0,0,0,2024,12,16,8,0,4,351,51,3,0,0.587785,-0.809017,0.866025,-0.5,7,5,0,1,0.866025,0.5,4,8,1.22465e-16,-1,-0.5,-0.866025,3,1,-0.587785,0.809017,-1,-1.83697e-16,1,4,0.951057,0.309017,0,1,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,9,8,-0.951057,-0.309017,-0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,7,1,10,3,9,0,4,1,8,0,1,0,10,0,7,3,9,0,2,1,5,3,11,0,3,1,6,0,0,0,6,0,3,0,0
49,129.107,137.513,124.375,126.369,8509,4,19,4,4,20,1,3,10,4,18,11,3,0,0,0,0,0,0,0,0,2023,12,20,8,2,4,354,51,4,0,0,1,0.866025,-0.5,3,4,-0.951057,0.309017,0,1,0,8,0.951057,-0.309017,-0.5,-0.866025,2,0,1.22465e-16,-1,-0.5,0.866025,7,4,0,1,0,1,1,0,0.587785,-0.809017,1.22465e-16,-1,3,0,-0.587785,0.809017,-0.5,0.866025,4,6,1.22465e-16,-1,0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,0,10,1,3,0,8,0,8,1,7,0,7,1,7,1,8,0,5,0,5,2,4,0,6,0,6,2,2,0,3,1,3,1,10
80,115.208,116.563,109.484,112.169,6540,0,52,38,8,6,1,3,11,3,52,64,3,0,0,0,0,0,0,0,0,2024,1,20,8,5,1,20,3,0,0,0.951057,0.309017,0.866025,-0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,6,5,0.587785,-0.809017,0.866025,0.5,4,0,-0.951057,-0.309017,-0.5,0.866025,2,0,0.587785,0.809017,0.5,0.866025,1,0,0.587785,-0.809017,1.22465e-16,-1,3,0,-0.587785,0.809017,-0.5,0.866025,5,2,-0.587785,-0.809017,1.22465e-16,-1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,9,0,11,1,5,0,1,0,0,1,6,0,9,1,11,1,2,0,11,0,9,2,10,0,0,0,1,2,8,0,0,1,1,1,4
205,177.593,183.779,175.76,175.824,3553,0,37,52,8,22,2,0,9,3,36,6,6,0,0,0,0,0,0,0,0,2024,5,24,8,4,2,145,21,0,0,0.951057,0.309017,0.866025,-0.5,6,4,0.587785,-0.809017,0,1,8,8,-0.587785,0.809017,-0.5,-0.866025,4,0,-0.951057,-0.309017,-0.5,0.866025,7,9,0,1,-0.866025,-0.5,2,3,0,1,0.866025,-0.5,0,3,1.22465e-16,-1,-1,-1.83697e-16,4,0,1.22465e-16,-1,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,0,2,0,11,0,8,0,3,3,0,0,7,1,5,0,11,0,5,0,7,0,9,0,6,0,4,3,1,0,3,1,8,3,1
34,162.686,170.063,158.744,163.174,7988,4,5,23,4,18,1,3,17,4,3,28,4,0,0,0,0,0,0,0,0,2023,12,5,8,1,4,339,49,4,0,0,1,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,3,10,-0.951057,0.309017,0.866025,-0.5,2,0,1.22465e-16,-1,-0.5,0.866025,6,5,0.587785,-0.809017,0.866025,0.5,1,0,0.587785,-0.809017,1.22465e-16,-1,3,0,-0.587785,0.809017,-0.5,0.866025,8,8,-0.587785,0.809017,-0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,8,0,7,1,9,0,5,0,4,1,1,0,3,1,10,1,9,0,6,0,2,2,11,0,10,0,3,2,0,0,2,1,6,1,0
263,154.364,155.515,152.399,152.729,1279,1,9,56,1,28,0,2,2,2,7,71,5,0,0,0,0,0,0,0,0,2024,7,21,8,6,3,203,29,1,0,-0.951057,0.309017,0.866025,-0.5,1,7,0.951057,0.309017,-0.866025,0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,0,1,0.951057,-0.309017,-1,-1.83697e-16,9,8,-0.951057,-0.309017,-0.5,-0.866025,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,1,5,0.951057,0.309017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,0,1,9,3,7,0,9,1,1,0,4,0,1,0,9,3,10,0,1,1,11,3,2,0,11,1,0,0,3,0,9,0,0,0,6
366,199.397,207.393,193.995,195.715,3124,3,27,45,7,11,0,2,16,1,24,47,2,0,0,0,0,0,0,0,0,2024,11,1,8,4,4,306,44,3,0,0.587785,-0.809017,0.866025,-0.5,4,6,1.22465e-16,-1,0.5,-0.866025,7,7,0,1,-0.866025,0.5,3,1,-0.587785,0.809017,-1,-1.83697e-16,4,0,1.22465e-16,-1,0.5,0.866025,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,7,9,0,1,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,3,1,11,3,2,0,7,1,0,0,3,0,8,0,11,3,5,0,4,1,9,3,7,0,2,1,1,0,4,0,10,0,1,0,8
91,187.169,194.347,178.301,191.366,9091,3,42,25,7,16,3,1,5,1,46,38,3,0,0,0,0,0,0,0,0,2024,1,31,8,2,1,31,5,3,0,0.587785,-0.809017,0.866025,-0.5,7,2,0,1,1.22465e-16,-1,4,1,1.22465e-16,-1,-0.5,0.866025,3,1,-0.587785,0.809017,-1,-1.83697e-16,5,10,-0.587785,-0.809017,0.866025,-0.5,3,1,-0.587785,0.809017,1,6.12323e-17,1,2,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,5,1,1,2,4,0,6,1,11,2,2,0,2,0,0,2,6,0,10,1,0,1,3,0,8,1,9,1,7,0,4,0,11,2,5
339,105.662,109.879,102.479,103.457,3614,4,20,4,5,17,0,2,17,4,20,27,2,0,0,0,0,0,0,0,0,2024,10,5,8,5,4,279,40,4,0,0,1,0.866025,-0.5,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,2,1,1.22465e-16,-1,-1,-1.83697e-16,6,4,0.587785,-0.809017,0,1,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,7,1,10,3,9,0,4,1,8,0,1,0,10,0,7,3,9,0,2,1,5,3,11,0,3,1,6,0,0,0,6,0,3,0,0
52,120.779,127.613,113.911,120.184,6000,2,14,33,2,12,1,3,16,0,17,78,3,0,0,0,0,0,0,0,0,2023,12,23,8,5,4,357,51,2,0,-0.587785,-0.809017,0.866025,-0.5,2,3,0.587785,0.809017,1,6.12323e-17,5,7,-0.587785,-0.809017,-0.866025,0.5,1,0,0.587785,0.809017,-0.5,0.866025,4,3,1.22465e-16,-1,1,6.12323e-17,1,0,0.587785,-0.809017,1.22465e-16,-1,3,0,-0.587785,0.809017,-0.5,0.866025,7,9,0,1,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,6,0,6,1,2,0,10,0,10,1,3,0,4,1,4,1,5,0,8,0,8,2,7,0,5,0,5,2,4,0,7,1,7,1,8
345,117.38,124.272,109.311,118.677,8913,0,40,48,9,21,0,2,10,3,41,37,2,0,0,0,0,0,0,0,0,2024,10,11,8,4,4,285,41,0,0,0.951057,0.309017,0.866025,-0.5,6,9,0.587785,-0.809017,-0.866025,-0.5,8,0,-0.587785,0.809017,0.5,0.866025,4,1,-0.951057,-0.309017,-1,-1.83697e-16,7,7,0,1,-0.866025,0.5,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,4,6,1.22465e-16,-1,0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,2,1,0,3,3,0,3,1,9,0,7,0,5,0,1,3,8,0,7,1,1,3,4,0,4,1,11,0,2,0,8,0,9,0,10
264,141.594,142.02,137.728,140.476,2953,4,1,23,5,28,0,2,2,4,1,71,5,0,0,0,0,0,0,0,0,2024,7,22,8,0,3,204,30,4,0,0,1,0.866025,-0.5,0,1,0.951057,-0.309017,-0.5,0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,2,1,1.22465e-16,-1,-1,-1.83697e-16,9,8,-0.951057,-0.309017,-0.5,-0.866025,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,1,5,0.951057,0.309017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,4,1,9,3,7,0,2,1,1,0,4,0,6,0,9,3,10,0,3,1,11,3,2,0,7,1,0,0,3,0,5,0,0,0,6
241,191.186,191.226,189.885,190.593,5908,3,43,27,7,8,0,2,12,1,42,74,5,0,0,0,0,0,0,0,0,2024,6,29,8,5,2,181,26,3,0,0.587785,-0.809017,0.866025,-0.5,7,4,0,1,0,1,4,6,1.22465e-16,-1,0.5,-0.866025,3,1,-0.587785,0.809017,-1,-1.83697e-16,2,11,0.587785,0.809017,-1,-1.83697e-16,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,5,10,-0.587785,-0.809017,0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,1,8,3,1,0,8,1,5,0,11,0,7,0,3,3,0,0,5,1,6,3,0,0,6,1,10,0,9,0,3,0,2,0,11
13,187.616,196.87,184.919,191.28,9944,1,7,58,0,23,1,3,14,2,6,32,4,0,0,0,0,0,0,0,0,2023,11,14,8,1,4,318,46,1,0,-0.951057,0.309017,0.866025,-0.5,1,4,0.951057,0.309017,0,1,9,8,-0.951057,-0.309017,-0.5,-0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,8,1,-0.587785,0.809017,-0.5,0.866025,1,0,0.587785,-0.809017,1.22465e-16,-1,3,0,-0.587785,0.809017,-0.5,0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,0,4,1,1,0,8,0,2,1,11,0,7,1,6,1,0,0,5,0,3,2,0,0,6,0,7,2,9,0,3,1,5,1,11
315,138.887,141.389,131.855,134.749,8048,0,38,52,9,25,0,2,14,3,38,55,1,0,0,0,0,0,0,0,0,2024,9,11,8,2,3,255,37,0,0,0.951057,0.309017,0.866025,-0.5,6,5,0.587785,-0.809017,0.866025,0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,4,1,-0.951057,-0.309017,-1,-1.83697e-16,8,11,-0.587785,0.809017,-1,-1.83697e-16,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,6,10,0.587785,-0.809017,0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,7,1,8,3,1,0,4,1,5,0,11,0,10,0,3,3,0,0,2,1,6,3,0,0,3,1,10,0,9,0,6,0,2,0,11
88,106.751,109.296,97.5212,105.787,9135,1,56,10,1,16,3,1,5,2,59,54,3,0,0,0,0,0,0,0,0,2024,1,28,8,6,1,28,4,1,0,-0.951057,0.309017,0.866025,-0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,1,9,0.951057,0.309017,-0.866025,-0.5,0,1,0.951057,-0.309017,-1,-1.83697e-16,5,10,-0.587785,-0.809017,0.866025,-0.5,3,1,-0.587785,0.809017,1,6.12323e-17,1,2,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,6,1,1,2,4,0,10,1,11,2,2,0,4,0,0,2,6,0,8,1,0,1,3,0,5,1,9,1,7,0,7,0,11,2,5
273,104.366,105.206,103.815,105.035,3848,1,10,54,1,5,0,2,19,2,11,62,5,0,0,0,0,0,0,0,0,2024,7,31,8,2,3,213,31,1,0,-0.951057,0.309017,0.866025,-0.5,1,9,0.951057,0.309017,-0.866025,-0.5,9,0,-0.951057,-0.309017,0.5,0.866025,0,1,0.951057,-0.309017,-1,-1.83697e-16,1,7,0.951057,0.309017,-0.866025,0.5,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,9,6,-0.951057,-0.309017,0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,2,1,0,3,3,0,3,1,9,0,7,0,5,0,1,3,8,0,7,1,1,3,4,0,4,1,11,0,2,0,8,0,9,0,10
166,106.083,106.967,100.669,101.471,7646,3,29,47,6,19,2,0,18,1,27,38,6,0,0,0,0,0,0,0,0,2024,4,15,8,0,2,106,16,3,0,0.587785,-0.809017,0.866025,-0.5,4,11,1.22465e-16,-1,-1,-1.83697e-16,7,10,0,1,0.866025,-0.5,3,0,-0.587785,0.809017,-0.5,0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,2,3,0,1,0.866025,-0.5,0,3,1.22465e-16,-1,-1,-1.83697e-16,8,11,-0.587785,0.809017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,8,0,1,0,8,0,5,0,11,3,5,0,3,1,0,0,3,0,6,0,0,0,6,0,10,0,9,3,10,0,2,1,11,3,2
328,130.249,133.72,120.314,128.379,8416,1,56,10,1,17,0,2,17,2,59,42,1,0,0,0,0,0,0,0,0,2024,9,24,8,1,3,268,39,1,0,-0.951057,0.309017,0.866025,-0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,1,9,0.951057,0.309017,-0.866025,-0.5,0,1,0.951057,-0.309017,-1,-1.83697e-16,6,4,0.587785,-0.809017,0,1,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,6,1,10,3,9,0,10,1,8,0,1,0,4,0,7,3,9,0,8,1,5,3,11,0,5,1,6,0,0,0,7,0,3,0,0
419,152.794,157.161,151.07,152.356,2679,4,21,2,5,26,0,2,3,4,19,68,0,0,0,0,0,0,0,0,0,2024,12,24,8,1,4,359,52,4,0,0,1,0.866025,-0.5,3,7,-0.951057,0.309017,-0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,2,1,1.22465e-16,-1,-1,-1.83697e-16,9,3,-0.951057,-0.309017,1,6.12323e-17,0,2,1.22465e-16,-1,-0.5,-0.866025,2,1,0,1,0.866025,0.5,1,7,0.951057,0.309017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,0,1,6,3,0,0,9,1,10,0,9,0,1,0,4,3,1,0,1,1,8,3,1,0,11,1,5,0,11,0,9,0,7,0,9
